,Open,High,Low,Close,Adj Close,PriceChange,SMA_5,SMA_20,BollingerUpper,BollingerLower
827,-0.23124935465092405,-0.21121414822368714,-0.22457370359208728,-0.20575340031899436,-0.20575340031899436,1.080468235552904,-0.2249700979206686,-0.18661388191236442,-0.16983543745080368,-0.2032116530172723
828,-0.20566898271722614,-0.20846667884319733,-0.21535088749836487,-0.22214276605244146,-0.22214276605244146,-0.6928030272741944,-0.2242041129585413,-0.18980200153851629,-0.17244030219737153,-0.20699391339561637
829,-0.222058857143115,-0.21739592521660542,-0.21658062758405283,-0.2115739576777555,-0.2115739576777555,0.44831775412704306,-0.21911798496553883,-0.19308208233086438,-0.17852740915195883,-0.20731766894809206
830,-0.21164292880399393,-0.2164037479130928,-0.21289152460145788,-0.2141012865003932,-0.2141012865003932,-0.10603263518360423,-0.21701919364963176,-0.19615907441856728,-0.18405811658137364,-0.20780934686233582
831,-0.21409367360310205,-0.2164037479130928,-0.21827149088325676,-0.2187729942889246,-0.2187729942889246,-0.19680270704996197,-0.21452209856878074,-0.19938550924831047,-0.1899878659528496,-0.20818833278029095
832,-0.2186889807887644,-0.2164037479130928,-0.21642688075472427,-0.2122631973039596,-0.2122631973039596,0.27650262190866715,-0.2158242823547997,-0.20233987865179,-0.1973218475898339,-0.20654140571041327
833,-0.18652206421615924,-0.1730549159684039,-0.18998805528477541,-0.17312810588655353,-0.17312810588655353,1.6575086695311867,-0.20601966081396617,-0.20333999726297294,-0.20192965287050382,-0.2037586856878882
834,-0.17288946759248114,-0.1783971851935965,-0.17731901163449804,-0.18415640734537556,-0.18415640734537556,-0.4658729010103091,-0.2005352056800139,-0.20409870611894834,-0.20467881243390615,-0.20242923141556743
835,-0.18437761869312128,-0.1878607167158914,-0.1816876028925536,-0.18415640734537556,-0.18415640734537556,0.0009474380727709875,-0.19454519766593661,-0.2042213288031717,-0.20505905422725776,-0.20228146121738083
836,-0.18407131941705113,-0.18877498713958574,-0.18337834891728813,-0.18898131844858268,-0.18898131844858268,-0.20328769692556622,-0.18858583559562622,-0.2047156434593616,-0.20656847453751637,-0.20171027930186783
837,-0.18881971780899032,-0.1898449548701815,-0.1835320957466165,-0.18701608569275435,-0.18701608569275435,0.08413437532493294,-0.18353554301970584,-0.2054373351393967,-0.2092052364946004,-0.20042293186138432
838,-0.18682848035574542,-0.1938135476314968,-0.18722119872921167,-0.1940358592339685,-0.1940358592339685,-0.2961946990942011,-0.18771781436763937,-0.2060772569243877,-0.2111085431130305,-0.1997366244982535
839,-0.1939510779436547,-0.1945767788576965,-0.18722119872921167,-0.18829196196248946,-0.18829196196248946,0.24408261912871504,-0.18854506784129438,-0.2061922083821329,-0.21146691193735773,-0.1995960937372667
840,-0.1911173714018218,-0.1811446545740863,-0.18691382234502432,-0.19135544395654486,-0.19135544395654486,-0.1287276264491431,-0.18998512331025458,-0.20574770992228017,-0.21053030523972244,-0.19966919830142743
841,-0.1909641633320285,-0.19320298594108404,-0.18937330251640067,-0.19273392320895283,-0.19273392320895283,-0.05740263101364387,-0.1907357736124956,-0.20513460819510587,-0.20949465063854603,-0.19950174501898388
842,-0.19276397834566986,-0.191371300869846,-0.1875286923878684,-0.18894754594061824,-0.18894754594061824,0.16122215733939677,-0.19112213223841232,-0.20402550788397833,-0.20788108023527094,-0.198926650217868
843,-0.1888963802756454,-0.17084173173680092,-0.18414696578946058,-0.16723100530039964,-0.16723100530039964,0.920193516286269,-0.1857602375035211,-0.2010864575455694,-0.20320608637432216,-0.19782061227120026
844,-0.1672220545088153,-0.1730549159684039,-0.16508646355917123,-0.16991153743771198,-0.16991153743771198,-0.11251762505916243,-0.18208351903571215,-0.1977297404990674,-0.2014601457401923,-0.19279470665286266
845,-0.16982600737771672,-0.17229168474220435,-0.16593189520877297,-0.1670012587583316,-0.1670012587583316,0.12413751271910843,-0.17721184252105923,-0.1948481717365028,-0.1985617439745104,-0.18994575828337468
846,-0.16691563836922957,-0.1738944237361295,-0.171388676268002,-0.1780295602171534,-0.1780295602171534,-0.4658729010102999,-0.17427046307161112,-0.19218502243759672,-0.19940920372975038,-0.18362048307347983
847,-0.05770154044649343,-0.05125071182307135,-0.0771619238239761,-0.06039465628275635,-0.06039465628275635,4.9803511973645005,-0.14855545399453007,-0.18491213842699486,-0.15986078351919716,-0.21018138821697813
848,-0.059846219696564104,-0.0649879422727852,-0.06624836170551893,-0.06912525860111976,-0.06912525860111976,-0.36861289267042524,-0.12893092300498868,-0.17725605560470908,-0.13763129777711425,-0.21782505850034062
849,-0.06903660034085672,-0.06453005011815943,-0.06302026466197011,-0.0669808796352254,-0.0669808796352254,0.09171750993915635,-0.1083412434828452,-0.17002148095072703,-0.11910901158324777,-0.2224475727212719
850,-0.06673906361154168,-0.07124611225996454,-0.06609473215065992,-0.06791832966598314,-0.06791832966598314,-0.038734170456501134,-0.088521242331765,-0.16270735825083332,-0.10429048331058918,-0.22302942616064703
851,-0.06781280559877192,-0.06865131241526172,-0.06640199126037793,-0.07073348439559597,-0.07073348439559597,-0.11821610586517034,-0.06705832873231339,-0.1553003447162905,-0.09296891349916461,-0.21975991532043987
852,-0.07072153851803191,-0.06178269719040479,-0.06963008830392674,-0.07272477690670442,-0.07272477690670442,-0.08334259051595962,-0.06952477786939754,-0.14831867496329082,-0.08372976130834446,-0.2151784011181578
853,-0.0728659840410701,-0.07124611225996454,-0.07024484107230147,-0.06912525860111976,-0.06912525860111976,0.15331254726232968,-0.06952477786939754,-0.14311499320273052,-0.07397126470708436,-0.21477117617789554
854,-0.0331936250013473,-0.016754616804794276,-0.039963165790428856,-0.034355468342895414,-0.034355468342895414,1.4727285041595888,-0.06299857103142881,-0.13561984826825943,-0.05883896414768792,-0.21531195287066396
855,-0.03426573089935015,-0.026141871785563275,-0.028726864332298405,-0.02759465631603693,-0.02759465631603693,0.2871279142448614,-0.05493244642719122,-0.12778643265035045,-0.04460615788004516,-0.21422014655803345
856,-0.02737288698437257,-0.026065478791302207,-0.026129000287079585,-0.02087661500860719,-0.02087661500860719,0.28531745940545555,-0.04495935401166169,-0.11937547658532849,-0.03153139240747789,-0.21073646556780004
857,-0.020786459208981152,-0.02011264787569683,-0.028742110013314948,-0.03619367439921795,-0.03619367439921795,-0.6474130447430798,-0.03765187430369131,-0.11182922327384048,-0.02328477574991483,-0.20396283514542646
858,-0.036257085216111505,-0.043160973217388925,-0.052875319415685386,-0.06008824965340621,-0.06008824965340621,-1.0104933322086214,-0.03584416101355339,-0.10512728432661114,-0.02064218091755814,-0.1930452020018635
859,-0.060152402109117785,-0.0637668188919597,-0.06240551189359538,-0.06652138655108933,-0.06652138655108933,-0.2713627775263851,-0.04227845339622797,-0.0990346114933169,-0.01968344242094506,-0.18160845352769053
860,-0.06635598500530086,-0.0715514513315385,-0.06993758196258347,-0.06805318597806173,-0.06805318597806173,-0.0638925674871516,-0.05037155391130183,-0.09286530240586856,-0.02072126213716845,-0.1679246108641599
861,-0.04682622162502562,-0.020799486107635493,-0.042576275516664215,-0.01989943261553859,-0.01989943261553859,2.039262364151802,-0.05017608374976305,-0.08421769602035943,-0.017805657707505928,-0.15331998273428069
862,-0.019714119583945814,-0.010191340651511302,-0.015907122988895996,-0.009082413836298977,-0.009082413836298977,0.45882432811310314,-0.04475289712733805,-0.07521831829444699,-0.015611102647971673,-0.13724205550988533
863,-0.008991891968754852,-0.009122770353737623,-0.0036099566809529135,-0.003415176652102052,-0.003415176652102052,0.2408376508919658,-0.033416329038256004,-0.06702195192681608,-0.012285637017047123,-0.1239879845701989
864,-0.003324478885089449,-0.010954571877711029,-0.015445765226441551,-0.022867673799937344,-0.022867673799937344,-0.8224632520023522,-0.02468408176919978,-0.05966475458861088,-0.015595892553718111,-0.10549910488995763
865,-0.02270115105908784,-0.02041798694727078,-0.02228615047515604,-0.01689402998639028,-0.01689402998639028,0.25380763064311906,-0.014450487143649805,-0.05215428474209747,-0.021651063530959098,-0.08382303698747665
866,-0.01680375057545845,-0.01904431048339346,-0.01613768459565386,-0.01911506903956676,-0.01911506903956676,-0.09306760203036363,-0.01429358739188567,-0.044203152048970316,-0.04003593717302232,-0.04833665842294871
867,-0.019101521031805967,-0.022580747144552035,-0.01352434032047978,-0.018885322497498733,-0.018885322497498733,0.010672449587175,-0.016254507024851077,-0.04212627272547886,-0.03742739198366225,-0.046827297400850995
